Date,AMZN,GOOG,META,MSFT,NVDA,TSLA,TSM
2020-07-28,150.01649475097656,74.66336059570312,229.04052734375,193.9077911376953,10.182645797729492,98.43267059326172,70.74182891845703
2020-07-29,151.67649841308594,75.74225616455078,232.19564819335938,195.86585998535156,10.431840896606445,99.94066619873047,76.02999114990234
2020-07-30,152.593994140625,76.21154022216797,233.3999786376953,195.71229553222656,10.579864501953125,99.16600036621094,73.51006317138672
2020-07-31,158.23399353027344,73.7984619140625,252.4800567626953,196.77772521972656,10.580611228942871,95.38400268554688,72.55360412597656
2020-08-03,155.59449768066406,73.37496948242188,250.77809143066406,207.8447265625,10.974841117858887,99.0,72.60877227783203
2020-08-04,156.94149780273438,72.90319061279297,248.6580810546875,204.72523498535156,11.191638946533203,99.13333129882812,73.74918365478516
2020-08-05,160.25149536132812,73.3331527709961,247.95140075683594,204.3892822265625,11.25045394897461,99.00133514404297,75.07352447509766
2020-08-06,161.25,74.65141296386719,264.0356140136719,207.66238403320312,11.29904556274414,99.30533599853516,74.05268096923828
2020-08-07,158.3730010986328,74.37223815917969,267.1807861328125,203.94778442382812,11.163481712341309,96.84733581542969,73.6020278930664
2020-08-10,157.4080047607422,74.45235443115234,261.76629638671875,199.88760375976562,11.129093170166016,94.57133483886719,73.45488739013672
2020-08-11,154.0334930419922,73.66707611083984,254.9285125732422,195.21319580078125,10.815106391906738,91.6259994506836,71.67991638183594
2020-08-12,158.11199951171875,74.97588348388672,258.6708984375,200.78988647460938,11.40345573425293,103.65066528320312,73.01343536376953
2020-08-13,158.05099487304688,75.56459045410156,260.0742492675781,200.31954956054688,11.406198501586914,108.06666564941406,72.01099395751953
2020-08-14,157.4010009765625,75.03111267089844,260.0145263671875,200.51148986816406,11.526809692382812,110.04733276367188,72.11215209960938
2020-08-17,159.12049865722656,75.54120635986328,259.9349365234375,201.83609008789062,12.297322273254395,122.3759994506836,73.74918365478516
2020-08-18,165.62449645996094,77.56262969970703,261.109375,202.99754333496094,12.221318244934082,125.80599975585938,73.0318374633789
2020-08-19,163.0240020751953,77.01173400878906,261.35821533203125,201.76593017578125,12.099461555480957,125.23533630371094,72.23170471191406
2020-08-20,164.86849975585938,78.71467590332031,267.74810791015625,206.46133422851562,12.10195255279541,133.45533752441406,70.64065551757812
2020-08-21,164.23599243164062,78.64849090576172,265.7574768066406,204.96034240722656,12.642708778381348,136.6653289794922,72.04777526855469
2020-08-24,165.3730010986328,79.03565979003906,270.1169128417969,205.6050262451172,12.679339408874512,134.27999877929688,72.56280517578125
2020-08-25,167.32449340820312,80.03193664550781,279.5027160644531,208.27981567382812,12.708993911743164,134.8893280029297,73.61124420166016
2020-08-26,172.09249877929688,82.22952270507812,302.4844055175781,212.78274536132812,12.731922149658203,143.54466247558594,75.18389129638672
2020-08-27,170.0,81.3312759399414,291.84454345703125,218.00732421875,12.58763599395752,149.25,74.12626647949219
2020-08-28,170.08999633789062,81.83290100097656,292.282470703125,220.2491455078125,13.105466842651367,147.55999755859375,73.9791259765625
2020-08-31,172.54800415039062,81.32380676269531,291.8246154785156,216.9969940185547,13.331485748291016,166.10667419433594,72.88468933105469
2020-09-01,174.95599365234375,82.64405822753906,294.0541076660156,218.67120361328125,13.780671119689941,158.35000610351562,74.99994659423828
2020-09-02,176.57249450683594,86.00663757324219,301.0810241699219,222.8854522705078,14.30463981628418,149.1233367919922,75.57013702392578
2020-09-03,168.39999389648438,81.70500946044922,289.75439453125,209.07838439941406,12.977522850036621,135.6666717529297,74.65966796875
2020-09-04,164.7310028076172,79.1769790649414,281.4037780761719,206.14381408691406,12.58566951751709,139.44000244140625,72.57199096679688
2020-09-08,157.49200439453125,76.25830841064453,269.8880310058594,194.99232482910156,11.878239631652832,110.06999969482422,71.10969543457031
2020-09-09,163.4304962158203,77.48101043701172,272.4360656738281,203.29580688476562,12.677901268005371,122.09333038330078,73.02262115478516
2020-09-10,158.7554931640625,76.2398910522461,266.8323974609375,197.59976196289062,12.27582836151123,123.77999877929688,72.56280517578125
2020-09-11,155.81100463867188,75.67755889892578,265.3593444824219,196.31048583984375,12.129006385803223,124.23999786376953,72.4892349243164
2020-09-14,155.14849853515625,75.60588836669922,264.9014892578125,197.63827514648438,12.834689140319824,139.8733367919922,74.0343017578125
2020-09-15,157.80650329589844,76.70866394042969,271.1421203613281,200.88079833984375,12.953094482421875,149.9199981689453,78.95458221435547
2020-09-16,153.90499877929688,75.68650817871094,262.2838439941406,197.29185485839844,12.477983474731445,147.25332641601562,76.45304870605469
2020-09-17,150.43649291992188,74.42398834228516,253.62466430664062,195.23284912109375,12.427132606506348,141.14332580566406,75.71998596191406
2020-09-18,147.74549865722656,72.6553726196289,251.34539794921875,192.80819702148438,12.153682708740234,147.38333129882812,74.16692352294922
2020-09-21,148.02349853515625,71.22066497802734,246.98594665527344,194.87689208984375,12.480727195739746,149.79666137695312,74.49971771240234
2020-09-22,156.44949340820312,72.9275894165039,253.55499267578125,199.5722198486328,12.600873947143555,141.41000366210938,74.39805603027344
2020-09-23,149.9929962158203,70.42692565917969,247.85186767578125,193.00062561035156,12.088373184204102,126.78666687011719,72.03150177001953
2020-09-24,150.989501953125,71.07783508300781,248.35946655273438,195.50225830078125,12.311970710754395,129.26333618164062,72.45674133300781
2020-09-25,154.75650024414062,71.90740966796875,253.62466430664062,199.95709228515625,12.836185455322266,135.77999877929688,72.91895294189453
2020-09-28,158.70249938964844,72.88080596923828,255.6153106689453,201.51577758789062,12.996963500976562,140.39999389648438,73.74169921875
2020-09-29,157.24400329589844,73.12017059326172,260.5619812011719,199.41827392578125,13.187161445617676,139.69000244140625,74.42578125
2020-09-30,157.43649291992188,73.13360595703125,260.67144775390625,202.3721160888672,13.491020202636719,143.00332641601562,74.9434585571289
2020-10-01,161.06300354003906,74.15328216552734,265.3792419433594,204.42152404785156,13.574774742126465,149.3866729736328,76.37632751464844
2020-10-02,156.25,72.57723236083984,258.7206726074219,198.38877868652344,13.024137496948242,138.3633270263672,74.69386291503906
2020-10-05,159.9600067138672,73.95073699951172,263.4085998535156,202.42022705078125,13.602694511413574,141.89332580566406,78.15122985839844
2020-10-06,154.9980010986328,72.32940673828125,257.4466552734375,198.11935424804688,13.696418762207031,137.9933319091797,76.83855438232422
2020-10-07,159.7845001220703,72.67029571533203,256.9091491699219,201.89105224609375,13.92325496673584,141.76666259765625,80.35137176513672
2020-10-08,159.52749633789062,73.9462661743164,262.522705078125,202.61265563964844,13.798368453979492,141.97332763671875,81.16486358642578
2020-10-09,164.33250427246094,75.40385437011719,263.20953369140625,207.64480590820312,13.722590446472168,144.6666717529297,82.07080078125
2020-10-12,172.14649963378906,78.08763122558594,274.45648193359375,213.02328491210938,14.184492111206055,147.43333435058594,84.03983306884766
2020-10-13,172.18150329589844,78.21354675292969,274.84466552734375,214.42807006835938,14.206677436828613,148.88333129882812,82.86581420898438
2020-10-14,168.1855010986328,78.03439331054688,270.5449523925781,212.50369262695312,14.054121971130371,153.76666259765625,81.90441131591797
2020-10-15,166.9324951171875,77.58900451660156,265.4688415527344,211.34910583496094,13.92923641204834,149.6266632080078,81.48841094970703
2020-10-16,163.635498046875,78.27973175048828,264.68255615234375,211.34910583496094,13.771200180053711,146.55667114257812,80.14797973632812
2020-10-19,160.36050415039062,76.3687744140625,260.17376708984375,206.11492919921875,13.458365440368652,143.61000061035156,80.94300079345703
2020-10-20,160.85049438476562,77.42976379394531,266.3049011230469,206.5286865234375,13.605681419372559,140.64666748046875,81.59008026123047
2020-10-21,159.2469940185547,79.28994750976562,277.4225158691406,206.67298889160156,13.485285758972168,140.8800048828125,81.01695251464844
2020-10-22,158.82000732421875,80.38575744628906,276.81536865234375,206.75958251953125,13.322013854980469,141.92999267578125,81.54387664794922
2020-10-23,160.22000122070312,81.66321563720703,283.4541015625,208.04888916015625,13.550594329833984,140.2100067138672,81.63632202148438
2020-10-26,160.3520050048828,79.14761352539062,275.8100891113281,202.13157653808594,13.102906227111816,140.0933380126953,80.17573547363281
2020-10-27,164.31649780273438,79.83486938476562,281.9610900878906,205.18165588378906,13.357660293579102,141.55999755859375,80.1572265625
2020-10-28,158.13900756835938,75.47352600097656,266.4143981933594,195.01156616210938,12.590154647827148,135.33999633789062,77.51336669921875
2020-10-29,160.55050659179688,77.99259948730469,279.51263427734375,196.97434997558594,12.98599624633789,136.94332885742188,78.47477722167969
2020-10-30,151.8074951171875,80.66841125488281,261.8757629394531,194.8094940185547,12.497428894042969,129.34666442871094,77.5318603515625
2020-11-02,150.2239990234375,80.9182357788086,260.1339416503906,194.6748046875,12.544042587280273,133.50332641601562,79.23280334472656
2020-11-03,152.42050170898438,82.12153625488281,264.05548095703125,198.6196746826172,12.981510162353516,141.3000030517578,81.06316375732422
2020-11-04,162.05799865722656,87.0442123413086,286.0319519042969,208.2028045654297,13.753999710083008,140.32666015625,82.69017028808594
2020-11-05,166.10000610351562,87.75286102294922,293.2976989746094,214.84176635742188,14.118680953979492,146.02999877929688,83.59608459472656
2020-11-06,165.56849670410156,87.6722412109375,292.03363037109375,215.2555389404297,14.519510269165039,143.31666564941406,84.50204467773438
2020-11-09,157.18699645996094,87.73445129394531,277.4622802734375,210.12716674804688,13.590978622436523,140.4199981689453,82.30191040039062
2020-11-10,151.75100708007812,86.6092758178711,271.15203857421875,203.02638244628906,12.732738494873047,136.7866668701172,81.03545379638672
2020-11-11,156.8695068359375,87.22236633300781,275.18310546875,208.35679626464844,13.378849029541016,139.0433349609375,84.01210021972656
2020-11-12,155.51400756835938,87.07955169677734,273.78961181640625,207.2887725830078,13.417485237121582,137.25332641601562,83.03221130371094
2020-11-13,156.4405059814453,88.4321517944336,275.6508483886719,208.3183135986328,13.258203506469727,136.1666717529297,86.17526245117188
2020-11-16,156.55299377441406,88.64910888671875,277.65142822265625,209.01109313964844,13.47581672668457,136.02999877929688,91.76806640625
2020-11-17,156.7830047607422,88.09027099609375,273.71002197265625,206.3458709716797,13.383084297180176,147.20333862304688,88.47709655761719
2020-11-18,155.2729949951172,86.9272689819336,270.6941833496094,203.6254119873047,13.389565467834473,162.2133331298828,89.60491180419922
2020-11-19,155.8509979248047,87.78022766113281,271.65966796875,204.91812133789062,13.401032447814941,166.42333984375,89.30908966064453
2020-11-20,154.97000122070312,86.69886016845703,268.43487548828125,202.95982360839844,13.049565315246582,163.20333862304688,88.12581634521484
2020-11-23,154.91949462890625,86.33407592773438,267.1708068847656,202.689697265625,13.10166072845459,173.9499969482422,90.7142105102539
2020-11-24,155.9029998779297,88.02706146240234,275.6210021972656,206.30728149414062,12.919941902160645,185.1266632080078,89.33679962158203
2020-11-25,159.2534942626953,88.15396118164062,274.2972106933594,206.31690979003906,13.196133613586426,191.3333282470703,90.12255859375
2020-11-27,159.76699829101562,89.2368392944336,276.5068359375,207.62887573242188,13.222555160522461,195.25332641601562,91.27812194824219
2020-11-30,158.40199279785156,87.62199401855469,275.6707458496094,206.5098876953125,13.362395286560059,189.1999969482422,89.68809509277344
2020-12-01,161.00399780273438,89.48117065429688,285.2057800292969,208.57427978515625,13.350931167602539,194.9199981689453,93.2379150390625
2020-12-02,160.17649841308594,90.96664428710938,286.1712341308594,207.76394653320312,13.504980087280273,189.60667419433594,92.01764678955078
2020-12-03,159.3365020751953,90.90791320800781,280.5278625488281,206.67384338378906,13.360857009887695,197.7933349609375,91.98068237304688
2020-12-04,158.12899780273438,90.96862030029297,278.3879699707031,206.7896270751953,13.522682189941406,199.67999267578125,95.89100646972656
2020-12-07,157.89999389648438,90.5451431274414,284.2403869628906,206.72210693359375,13.571056365966797,213.9199981689453,98.35001373291016
2020-12-08,158.864501953125,90.49885559082031,282.0705871582031,208.38133239746094,13.314979553222656,216.6266632080078,97.65668487548828
2020-12-09,155.2100067138672,88.78596496582031,276.6163330078125,204.32003784179688,12.896829605102539,201.4933319091797,96.52886962890625
2020-12-10,155.07449340820312,88.34803771972656,275.8200378417969,203.08522033691406,12.938220024108887,209.02333068847656,96.35324096679688
2020-12-11,155.8209991455078,88.66852569580078,272.26678466796875,205.72842407226562,12.979114532470703,203.3300018310547,96.16832733154297
2020-12-14,157.84849548339844,87.58814239501953,272.9037780761719,206.63525390625,13.273835182189941,213.27667236328125,95.7338638305664
2020-12-15,158.25599670410156,87.9718246459961,274.2574157714844,206.56773376464844,13.32545280456543,211.0833282470703,97.14823150634766
2020-12-16,162.04800415039062,87.73445129394531,274.3768615722656,211.53585815429688,13.207761764526367,207.58999633789062,97.24991607666016
2020-12-17,161.8040008544922,86.98300170898438,273.1924743652344,211.6708984375,13.306251525878906,218.63333129882812,96.45343017578125
2020-12-18,160.08250427246094,86.14249420166016,275.1034240722656,210.8702392578125,13.23718547821045,231.6666717529297,96.80618286132812
2020-12-21,160.3090057373047,86.55851745605469,271.5104064941406,214.7289581298828,13.297274589538574,216.6199951171875,97.31678771972656
2020-12-22,160.3260040283203,85.76876068115234,265.83709716796875,216.03128051757812,13.243417739868164,213.44667053222656,96.49055480957031
